20344382|Alumno_84382|Sistemas|68.22
20344383|Alumno_84383|Industrial|68.91
20344384|Alumno_84384|Electronica|89.69
20344385|Alumno_84385|Industrial|91.07
20344386|Alumno_84386|Industrial|68.87
20344387|Alumno_84387|Mecatronica|98.38
20344388|Alumno_84388|Mecatronica|80.13
20344389|Alumno_84389|Industrial|63.83
20344390|Alumno_84390|Mecatronica|74.39
20344391|Alumno_84391|Sistemas|61.71
20344392|Alumno_84392|Electronica|68.15
20344393|Alumno_84393|Mecatronica|94.36
20344394|Alumno_84394|Electronica|86.31
20344395|Alumno_84395|Mecatronica|85.93
20344396|Alumno_84396|Industrial|86.98
20344397|Alumno_84397|Sistemas|73.44
20344398|Alumno_84398|Industrial|86.17
20344399|Alumno_84399|Industrial|95.82
20344400|Alumno_84400|Mecatronica|71.73
20344401|Alumno_84401|Mecatronica|94.21
20344402|Alumno_84402|Mecatronica|65.34
20344403|Alumno_84403|Sistemas|97.42
20344404|Alumno_84404|Industrial|85.25
20344405|Alumno_84405|Mecatronica|78.32
20344406|Alumno_84406|Sistemas|79.48
20344407|Alumno_84407|Sistemas|73.53
20344408|Alumno_84408|Mecatronica|81.75
20344409|Alumno_84409|Sistemas|86.2
20344410|Alumno_84410|Electronica|62.92
20344411|Alumno_84411|Mecatronica|61.88
20344412|Alumno_84412|Electronica|83.89
20344413|Alumno_84413|Sistemas|75.26
20344414|Alumno_84414|Industrial|99.86
20344415|Alumno_84415|Industrial|96.41
20344416|Alumno_84416|Electronica|92.13
20344417|Alumno_84417|Industrial|85.22
20344418|Alumno_84418|Electronica|73.67
20344419|Alumno_84419|Electronica|65.54
20344420|Alumno_84420|Mecatronica|69.96
20344421|Alumno_84421|Industrial|93.32
20344422|Alumno_84422|Industrial|64.06
20344423|Alumno_84423|Sistemas|65.51
20344424|Alumno_84424|Sistemas|74.84
20344425|Alumno_84425|Sistemas|92.89
20344426|Alumno_84426|Mecatronica|84.71
20344427|Alumno_84427|Mecatronica|64.12
20344428|Alumno_84428|Sistemas|80.15
20344429|Alumno_84429|Industrial|76.12
20344430|Alumno_84430|Mecatronica|65.7
20344431|Alumno_84431|Mecatronica|71.23
20344432|Alumno_84432|Mecatronica|79.73
20344433|Alumno_84433|Mecatronica|98.05
20344434|Alumno_84434|Sistemas|95.03
20344435|Alumno_84435|Electronica|72.55
20344436|Alumno_84436|Sistemas|64.8
20344437|Alumno_84437|Electronica|91.16
20344438|Alumno_84438|Industrial|98.09
20344439|Alumno_84439|Electronica|93.38
20344440|Alumno_84440|Sistemas|90.03
20344441|Alumno_84441|Mecatronica|70.69
20344442|Alumno_84442|Mecatronica|90.55
20344443|Alumno_84443|Sistemas|62.01
20344444|Alumno_84444|Sistemas|81.99
20344445|Alumno_84445|Sistemas|84.27
20344446|Alumno_84446|Industrial|99.07
20344447|Alumno_84447|Mecatronica|97.66
20344448|Alumno_84448|Electronica|64.57
20344449|Alumno_84449|Mecatronica|84.79
20344450|Alumno_84450|Industrial|94.33
20344451|Alumno_84451|Industrial|86.83
20344452|Alumno_84452|Mecatronica|82.71
20344453|Alumno_84453|Industrial|85.42
20344454|Alumno_84454|Sistemas|99.5
20344455|Alumno_84455|Industrial|71.54
20344456|Alumno_84456|Sistemas|91.5
20344457|Alumno_84457|Mecatronica|71.74
20344458|Alumno_84458|Industrial|76.73
20344459|Alumno_84459|Sistemas|70.04
20344460|Alumno_84460|Electronica|60.22
20344461|Alumno_84461|Industrial|89.3
20344462|Alumno_84462|Industrial|85.26
20344463|Alumno_84463|Electronica|81.01
20344464|Alumno_84464|Electronica|83.07
20344465|Alumno_84465|Electronica|96.02
20344466|Alumno_84466|Mecatronica|76.68
20344467|Alumno_84467|Sistemas|60.19
20344468|Alumno_84468|Sistemas|81.6
20344469|Alumno_84469|Industrial|94.74
20344470|Alumno_84470|Industrial|64.37
20344471|Alumno_84471|Mecatronica|73.19
20344472|Alumno_84472|Sistemas|66.1
20344473|Alumno_84473|Sistemas|96.67
20344474|Alumno_84474|Mecatronica|70.96
20344475|Alumno_84475|Industrial|96.21
20344476|Alumno_84476|Sistemas|81.33
20344477|Alumno_84477|Industrial|99.15
20344478|Alumno_84478|Electronica|82.28
20344479|Alumno_84479|Mecatronica|87.31
20344480|Alumno_84480|Sistemas|63.13
20344481|Alumno_84481|Sistemas|75.15
20344482|Alumno_84482|Industrial|90.07
20344483|Alumno_84483|Electronica|80.51
20344484|Alumno_84484|Sistemas|96.29
20344485|Alumno_84485|Electronica|82.54
20344486|Alumno_84486|Mecatronica|93.05
20344487|Alumno_84487|Mecatronica|77.49
20344488|Alumno_84488|Sistemas|61.72
20344489|Alumno_84489|Mecatronica|77.4
20344490|Alumno_84490|Sistemas|71.85
20344491|Alumno_84491|Sistemas|97.0
20344492|Alumno_84492|Electronica|62.28
20344493|Alumno_84493|Mecatronica|99.6
20344494|Alumno_84494|Sistemas|64.52
20344495|Alumno_84495|Mecatronica|70.72
20344496|Alumno_84496|Electronica|67.18
20344497|Alumno_84497|Electronica|82.5
20344498|Alumno_84498|Sistemas|65.37
20344499|Alumno_84499|Industrial|86.84
20344500|Alumno_84500|Electronica|85.72
20344501|Alumno_84501|Mecatronica|97.1
20344502|Alumno_84502|Electronica|81.93
20344503|Alumno_84503|Mecatronica|79.31
20344504|Alumno_84504|Sistemas|75.37
20344505|Alumno_84505|Mecatronica|77.04
20344506|Alumno_84506|Sistemas|82.1
20344507|Alumno_84507|Industrial|96.31
20344508|Alumno_84508|Mecatronica|82.32
20344509|Alumno_84509|Sistemas|90.03
20344510|Alumno_84510|Electronica|75.34
20344511|Alumno_84511|Mecatronica|70.92
20344512|Alumno_84512|Sistemas|95.32
20344513|Alumno_84513|Sistemas|82.07
20344514|Alumno_84514|Mecatronica|87.18
20344515|Alumno_84515|Sistemas|73.75
20344516|Alumno_84516|Electronica|73.17
20344517|Alumno_84517|Industrial|76.56
20344518|Alumno_84518|Electronica|80.35
20344519|Alumno_84519|Industrial|95.8
20344520|Alumno_84520|Electronica|91.27
20344521|Alumno_84521|Sistemas|85.65
20344522|Alumno_84522|Industrial|80.36
20344523|Alumno_84523|Electronica|97.47
20344524|Alumno_84524|Sistemas|92.86
20344525|Alumno_84525|Industrial|89.26
20344526|Alumno_84526|Sistemas|60.6
20344527|Alumno_84527|Mecatronica|71.48
20344528|Alumno_84528|Sistemas|65.62
20344529|Alumno_84529|Sistemas|88.04
20344530|Alumno_84530|Electronica|85.25
20344531|Alumno_84531|Industrial|72.88
20344532|Alumno_84532|Sistemas|91.71
20344533|Alumno_84533|Mecatronica|70.02
20344534|Alumno_84534|Electronica|65.32
20344535|Alumno_84535|Sistemas|99.85
20344536|Alumno_84536|Sistemas|74.84
20344537|Alumno_84537|Electronica|78.39
20344538|Alumno_84538|Industrial|75.69
20344539|Alumno_84539|Mecatronica|87.08
20344540|Alumno_84540|Mecatronica|92.92
20344541|Alumno_84541|Mecatronica|61.69
20344542|Alumno_84542|Sistemas|77.72
20344543|Alumno_84543|Industrial|92.38
20344544|Alumno_84544|Mecatronica|82.79
20344545|Alumno_84545|Sistemas|95.79
20344546|Alumno_84546|Industrial|71.6
20344547|Alumno_84547|Industrial|94.57
20344548|Alumno_84548|Electronica|70.53
20344549|Alumno_84549|Electronica|80.41
20344550|Alumno_84550|Mecatronica|81.33
20344551|Alumno_84551|Sistemas|66.77
20344552|Alumno_84552|Mecatronica|91.16
20344553|Alumno_84553|Industrial|70.25
20344554|Alumno_84554|Mecatronica|62.86
20344555|Alumno_84555|Sistemas|69.23
20344556|Alumno_84556|Industrial|82.3
20344557|Alumno_84557|Sistemas|64.38
20344558|Alumno_84558|Mecatronica|80.11
20344559|Alumno_84559|Industrial|73.88
20344560|Alumno_84560|Electronica|90.79
20344561|Alumno_84561|Mecatronica|63.28
20344562|Alumno_84562|Industrial|84.83
20344563|Alumno_84563|Sistemas|93.7
20344564|Alumno_84564|Mecatronica|60.81
20344565|Alumno_84565|Electronica|71.4
20344566|Alumno_84566|Sistemas|70.0
20344567|Alumno_84567|Sistemas|95.45
20344568|Alumno_84568|Mecatronica|78.48
20344569|Alumno_84569|Sistemas|83.85
20344570|Alumno_84570|Electronica|91.7
20344571|Alumno_84571|Electronica|75.99
20344572|Alumno_84572|Industrial|72.99
20344573|Alumno_84573|Mecatronica|86.64
20344574|Alumno_84574|Electronica|87.03
20344575|Alumno_84575|Industrial|76.24
20344576|Alumno_84576|Sistemas|73.11
20344577|Alumno_84577|Sistemas|94.77
20344578|Alumno_84578|Electronica|61.65
20344579|Alumno_84579|Mecatronica|93.27
20344580|Alumno_84580|Electronica|69.67
20344581|Alumno_84581|Industrial|70.46
20344582|Alumno_84582|Electronica|86.01
20344583|Alumno_84583|Industrial|95.41
20344584|Alumno_84584|Sistemas|84.76
20344585|Alumno_84585|Industrial|95.38
20344586|Alumno_84586|Sistemas|89.54
20344587|Alumno_84587|Electronica|83.36
20344588|Alumno_84588|Industrial|74.98
20344589|Alumno_84589|Sistemas|86.21
20344590|Alumno_84590|Sistemas|71.54
20344591|Alumno_84591|Industrial|77.03
20344592|Alumno_84592|Electronica|71.87
20344593|Alumno_84593|Mecatronica|73.91
20344594|Alumno_84594|Sistemas|86.56
20344595|Alumno_84595|Sistemas|75.15
20344596|Alumno_84596|Sistemas|69.81
20344597|Alumno_84597|Sistemas|87.65
20344598|Alumno_84598|Electronica|77.35
20344599|Alumno_84599|Electronica|68.68
20344600|Alumno_84600|Electronica|82.54
20344601|Alumno_84601|Mecatronica|74.75
20344602|Alumno_84602|Industrial|94.79
20344603|Alumno_84603|Sistemas|80.61
20344604|Alumno_84604|Industrial|86.52
20344605|Alumno_84605|Sistemas|69.79
20344606|Alumno_84606|Electronica|63.48
20344607|Alumno_84607|Sistemas|71.37
20344608|Alumno_84608|Electronica|86.46
20344609|Alumno_84609|Electronica|77.44
20344610|Alumno_84610|Sistemas|69.14
20344611|Alumno_84611|Mecatronica|76.84
20344612|Alumno_84612|Industrial|69.86
20344613|Alumno_84613|Sistemas|97.2
20344614|Alumno_84614|Electronica|78.77
20344615|Alumno_84615|Mecatronica|67.91
20344616|Alumno_84616|Sistemas|62.37
20344617|Alumno_84617|Sistemas|99.29
20344618|Alumno_84618|Mecatronica|74.33
20344619|Alumno_84619|Industrial|65.66
20344620|Alumno_84620|Sistemas|70.74
20344621|Alumno_84621|Electronica|87.25
20344622|Alumno_84622|Sistemas|81.74
20344623|Alumno_84623|Industrial|86.18
20344624|Alumno_84624|Mecatronica|94.48
20344625|Alumno_84625|Sistemas|91.9
20344626|Alumno_84626|Electronica|62.22
20344627|Alumno_84627|Industrial|86.61
20344628|Alumno_84628|Electronica|69.89
20344629|Alumno_84629|Mecatronica|61.17
20344630|Alumno_84630|Industrial|92.38
20344631|Alumno_84631|Sistemas|72.06
20344632|Alumno_84632|Industrial|84.46
20344633|Alumno_84633|Industrial|90.93
20344634|Alumno_84634|Mecatronica|83.81
20344635|Alumno_84635|Industrial|92.43
20344636|Alumno_84636|Electronica|63.99
20344637|Alumno_84637|Mecatronica|77.06
20344638|Alumno_84638|Electronica|97.96
20344639|Alumno_84639|Electronica|79.75
20344640|Alumno_84640|Mecatronica|76.21
20344641|Alumno_84641|Mecatronica|92.59
20344642|Alumno_84642|Sistemas|97.07
20344643|Alumno_84643|Sistemas|88.23
20344644|Alumno_84644|Mecatronica|90.38
20344645|Alumno_84645|Mecatronica|67.61
20344646|Alumno_84646|Sistemas|67.62
20344647|Alumno_84647|Industrial|69.51
20344648|Alumno_84648|Sistemas|94.53
20344649|Alumno_84649|Electronica|90.16
20344650|Alumno_84650|Industrial|99.26
20344651|Alumno_84651|Industrial|94.27
20344652|Alumno_84652|Sistemas|97.97
20344653|Alumno_84653|Industrial|61.67
20344654|Alumno_84654|Mecatronica|90.17
20344655|Alumno_84655|Sistemas|93.86
20344656|Alumno_84656|Industrial|90.13
20344657|Alumno_84657|Electronica|69.73
20344658|Alumno_84658|Industrial|90.7
20344659|Alumno_84659|Sistemas|76.16
20344660|Alumno_84660|Sistemas|80.29
20344661|Alumno_84661|Industrial|99.02
20344662|Alumno_84662|Sistemas|64.57
20344663|Alumno_84663|Mecatronica|63.25
20344664|Alumno_84664|Electronica|88.72
20344665|Alumno_84665|Electronica|73.74
20344666|Alumno_84666|Electronica|69.87
20344667|Alumno_84667|Industrial|74.11
20344668|Alumno_84668|Mecatronica|83.79
20344669|Alumno_84669|Industrial|83.17
20344670|Alumno_84670|Electronica|68.21
20344671|Alumno_84671|Industrial|76.04
20344672|Alumno_84672|Electronica|86.59
20344673|Alumno_84673|Sistemas|93.09
20344674|Alumno_84674|Electronica|89.35
20344675|Alumno_84675|Electronica|95.61
20344676|Alumno_84676|Industrial|97.86
20344677|Alumno_84677|Electronica|84.71
20344678|Alumno_84678|Electronica|70.45
20344679|Alumno_84679|Electronica|62.6
20344680|Alumno_84680|Sistemas|66.35
20344681|Alumno_84681|Sistemas|99.8
20344682|Alumno_84682|Electronica|75.15
20344683|Alumno_84683|Mecatronica|96.15
20344684|Alumno_84684|Electronica|80.08
20344685|Alumno_84685|Sistemas|82.63
20344686|Alumno_84686|Mecatronica|76.44
20344687|Alumno_84687|Industrial|65.31
20344688|Alumno_84688|Industrial|86.82
20344689|Alumno_84689|Industrial|88.13
20344690|Alumno_84690|Electronica|97.96
20344691|Alumno_84691|Electronica|77.24
20344692|Alumno_84692|Industrial|92.43
20344693|Alumno_84693|Sistemas|94.18
20344694|Alumno_84694|Electronica|92.52
20344695|Alumno_84695|Sistemas|87.33
20344696|Alumno_84696|Sistemas|97.87
20344697|Alumno_84697|Industrial|94.06
20344698|Alumno_84698|Sistemas|82.31
20344699|Alumno_84699|Industrial|68.43
20344700|Alumno_84700|Industrial|73.07
20344701|Alumno_84701|Electronica|78.54
20344702|Alumno_84702|Sistemas|77.01
20344703|Alumno_84703|Sistemas|68.39
20344704|Alumno_84704|Mecatronica|79.24
20344705|Alumno_84705|Mecatronica|73.66
20344706|Alumno_84706|Electronica|98.45
20344707|Alumno_84707|Mecatronica|66.97
20344708|Alumno_84708|Electronica|68.51
20344709|Alumno_84709|Electronica|92.18
20344710|Alumno_84710|Electronica|71.19
20344711|Alumno_84711|Electronica|61.57
20344712|Alumno_84712|Industrial|85.67
20344713|Alumno_84713|Electronica|60.13
20344714|Alumno_84714|Mecatronica|78.28
20344715|Alumno_84715|Industrial|98.92
20344716|Alumno_84716|Electronica|92.74
20344717|Alumno_84717|Mecatronica|76.16
20344718|Alumno_84718|Electronica|79.17
20344719|Alumno_84719|Industrial|94.88
20344720|Alumno_84720|Sistemas|62.96
20344721|Alumno_84721|Electronica|62.33
20344722|Alumno_84722|Mecatronica|68.7
20344723|Alumno_84723|Mecatronica|88.0
20344724|Alumno_84724|Industrial|96.76
20344725|Alumno_84725|Sistemas|75.94
20344726|Alumno_84726|Sistemas|97.65
20344727|Alumno_84727|Industrial|74.8
20344728|Alumno_84728|Mecatronica|72.61
20344729|Alumno_84729|Electronica|65.13
20344730|Alumno_84730|Mecatronica|61.25
20344731|Alumno_84731|Sistemas|81.71
20344732|Alumno_84732|Industrial|61.69
20344733|Alumno_84733|Sistemas|84.65
20344734|Alumno_84734|Electronica|73.38
20344735|Alumno_84735|Industrial|67.75
20344736|Alumno_84736|Industrial|66.11
20344737|Alumno_84737|Sistemas|71.39
20344738|Alumno_84738|Industrial|98.98
20344739|Alumno_84739|Industrial|97.47
20344740|Alumno_84740|Mecatronica|91.98
20344741|Alumno_84741|Sistemas|96.03
20344742|Alumno_84742|Sistemas|97.77
20344743|Alumno_84743|Industrial|96.8
20344744|Alumno_84744|Mecatronica|98.63
20344745|Alumno_84745|Electronica|89.96
20344746|Alumno_84746|Electronica|90.45
20344747|Alumno_84747|Mecatronica|83.0
20344748|Alumno_84748|Mecatronica|67.65
20344749|Alumno_84749|Industrial|65.27
20344750|Alumno_84750|Industrial|85.23
20344751|Alumno_84751|Industrial|86.99
20344752|Alumno_84752|Sistemas|88.9
20344753|Alumno_84753|Electronica|92.61
20344754|Alumno_84754|Sistemas|97.82
20344755|Alumno_84755|Mecatronica|80.4
20344756|Alumno_84756|Mecatronica|91.69
20344757|Alumno_84757|Electronica|88.87
20344758|Alumno_84758|Industrial|89.74
20344759|Alumno_84759|Sistemas|96.59
20344760|Alumno_84760|Industrial|95.26
20344761|Alumno_84761|Industrial|72.74
20344762|Alumno_84762|Industrial|83.03
20344763|Alumno_84763|Industrial|89.07
20344764|Alumno_84764|Sistemas|80.82
20344765|Alumno_84765|Electronica|63.16
20344766|Alumno_84766|Electronica|71.02
20344767|Alumno_84767|Mecatronica|88.7
20344768|Alumno_84768|Mecatronica|69.8
20344769|Alumno_84769|Mecatronica|96.92
20344770|Alumno_84770|Mecatronica|76.47
20344771|Alumno_84771|Sistemas|63.77
20344772|Alumno_84772|Electronica|64.17
20344773|Alumno_84773|Sistemas|95.04
20344774|Alumno_84774|Electronica|75.18
20344775|Alumno_84775|Electronica|87.52
20344776|Alumno_84776|Mecatronica|90.3
20344777|Alumno_84777|Sistemas|97.1
20344778|Alumno_84778|Sistemas|88.28
20344779|Alumno_84779|Sistemas|88.4
20344780|Alumno_84780|Sistemas|96.44
20344781|Alumno_84781|Electronica|92.63
20344782|Alumno_84782|Electronica|71.37
20344783|Alumno_84783|Electronica|86.8
20344784|Alumno_84784|Industrial|80.89
20344785|Alumno_84785|Industrial|71.55
20344786|Alumno_84786|Mecatronica|68.42
20344787|Alumno_84787|Electronica|80.77
20344788|Alumno_84788|Electronica|92.05
20344789|Alumno_84789|Mecatronica|91.6
20344790|Alumno_84790|Sistemas|94.38
20344791|Alumno_84791|Mecatronica|86.76
20344792|Alumno_84792|Mecatronica|84.39
20344793|Alumno_84793|Electronica|74.62
20344794|Alumno_84794|Electronica|84.53
20344795|Alumno_84795|Industrial|91.64
20344796|Alumno_84796|Sistemas|77.05
20344797|Alumno_84797|Mecatronica|65.21
20344798|Alumno_84798|Industrial|86.8
20344799|Alumno_84799|Sistemas|95.69
20344800|Alumno_84800|Mecatronica|94.64
20344801|Alumno_84801|Industrial|61.28
20344802|Alumno_84802|Electronica|84.4
20344803|Alumno_84803|Sistemas|94.62
20344804|Alumno_84804|Sistemas|87.64
20344805|Alumno_84805|Mecatronica|91.47
20344806|Alumno_84806|Electronica|92.34
20344807|Alumno_84807|Sistemas|96.99
20344808|Alumno_84808|Electronica|69.27
20344809|Alumno_84809|Electronica|88.42
20344810|Alumno_84810|Mecatronica|99.82
20344811|Alumno_84811|Sistemas|91.32
20344812|Alumno_84812|Industrial|94.93
20344813|Alumno_84813|Industrial|97.59
20344814|Alumno_84814|Sistemas|90.27
20344815|Alumno_84815|Mecatronica|79.2
20344816|Alumno_84816|Industrial|88.13
20344817|Alumno_84817|Mecatronica|89.66
20344818|Alumno_84818|Industrial|64.01
20344819|Alumno_84819|Mecatronica|98.67
20344820|Alumno_84820|Industrial|74.13
20344821|Alumno_84821|Electronica|74.32
20344822|Alumno_84822|Industrial|97.15
20344823|Alumno_84823|Industrial|71.12
20344824|Alumno_84824|Electronica|73.41
20344825|Alumno_84825|Electronica|92.57
20344826|Alumno_84826|Sistemas|66.76
20344827|Alumno_84827|Sistemas|68.13
20344828|Alumno_84828|Electronica|77.36
20344829|Alumno_84829|Industrial|63.67
20344830|Alumno_84830|Sistemas|87.71
20344831|Alumno_84831|Sistemas|63.52
20344832|Alumno_84832|Electronica|82.84
20344833|Alumno_84833|Mecatronica|67.91
20344834|Alumno_84834|Electronica|81.7
20344835|Alumno_84835|Industrial|61.58
20344836|Alumno_84836|Mecatronica|80.85
20344837|Alumno_84837|Industrial|88.67
20344838|Alumno_84838|Sistemas|94.54
20344839|Alumno_84839|Mecatronica|94.08
20344840|Alumno_84840|Sistemas|92.3
20344841|Alumno_84841|Industrial|97.68
20344842|Alumno_84842|Electronica|65.74
20344843|Alumno_84843|Mecatronica|61.32
20344844|Alumno_84844|Mecatronica|68.68
20344845|Alumno_84845|Industrial|86.63
20344846|Alumno_84846|Mecatronica|97.9
20344847|Alumno_84847|Industrial|87.4
20344848|Alumno_84848|Mecatronica|73.85
20344849|Alumno_84849|Sistemas|85.46
20344850|Alumno_84850|Industrial|82.44
20344851|Alumno_84851|Mecatronica|65.55
20344852|Alumno_84852|Industrial|99.32
20344853|Alumno_84853|Sistemas|67.52
20344854|Alumno_84854|Sistemas|97.0
20344855|Alumno_84855|Sistemas|97.98
20344856|Alumno_84856|Electronica|77.62
20344857|Alumno_84857|Industrial|84.26
20344858|Alumno_84858|Electronica|85.48
20344859|Alumno_84859|Sistemas|70.88
20344860|Alumno_84860|Mecatronica|93.34
20344861|Alumno_84861|Electronica|83.32
20344862|Alumno_84862|Industrial|62.75
20344863|Alumno_84863|Industrial|70.09
20344864|Alumno_84864|Electronica|80.84
20344865|Alumno_84865|Industrial|66.71
20344866|Alumno_84866|Electronica|64.93
20344867|Alumno_84867|Industrial|68.26
20344868|Alumno_84868|Sistemas|91.85
20344869|Alumno_84869|Mecatronica|70.86
20344870|Alumno_84870|Sistemas|82.07
20344871|Alumno_84871|Electronica|64.86
20344872|Alumno_84872|Electronica|66.37
20344873|Alumno_84873|Electronica|77.96
20344874|Alumno_84874|Industrial|69.48
20344875|Alumno_84875|Sistemas|83.66
20344876|Alumno_84876|Sistemas|70.34
20344877|Alumno_84877|Mecatronica|85.61
20344878|Alumno_84878|Electronica|81.05
20344879|Alumno_84879|Electronica|63.42
20344880|Alumno_84880|Electronica|79.84
20344881|Alumno_84881|Industrial|92.06
20344882|Alumno_84882|Mecatronica|68.52
20344883|Alumno_84883|Industrial|81.43
20344884|Alumno_84884|Mecatronica|83.73
20344885|Alumno_84885|Electronica|84.75
20344886|Alumno_84886|Industrial|89.77
20344887|Alumno_84887|Mecatronica|60.41
20344888|Alumno_84888|Sistemas|83.75
20344889|Alumno_84889|Electronica|61.36
20344890|Alumno_84890|Sistemas|86.33
20344891|Alumno_84891|Sistemas|65.05
20344892|Alumno_84892|Mecatronica|92.07
20344893|Alumno_84893|Industrial|76.12
20344894|Alumno_84894|Mecatronica|73.37
20344895|Alumno_84895|Sistemas|86.71
20344896|Alumno_84896|Industrial|98.57
