20268439|Alumno_8439|Mecatronica|92.75
20268440|Alumno_8440|Industrial|89.19
20268441|Alumno_8441|Mecatronica|69.3
20268442|Alumno_8442|Industrial|64.14
20268443|Alumno_8443|Sistemas|77.79
20268444|Alumno_8444|Mecatronica|97.72
20268445|Alumno_8445|Mecatronica|69.28
20268446|Alumno_8446|Electronica|75.48
20268447|Alumno_8447|Sistemas|70.85
20268448|Alumno_8448|Industrial|74.79
20268449|Alumno_8449|Sistemas|66.65
20268450|Alumno_8450|Industrial|81.52
20268451|Alumno_8451|Mecatronica|65.37
20268452|Alumno_8452|Industrial|80.6
20268453|Alumno_8453|Electronica|83.7
20268454|Alumno_8454|Mecatronica|86.85
20268455|Alumno_8455|Sistemas|79.08
20268456|Alumno_8456|Sistemas|86.74
20268457|Alumno_8457|Mecatronica|98.61
20268458|Alumno_8458|Electronica|91.78
20268459|Alumno_8459|Industrial|89.01
20268460|Alumno_8460|Electronica|98.69
20268461|Alumno_8461|Sistemas|61.53
20268462|Alumno_8462|Electronica|99.2
20268463|Alumno_8463|Industrial|63.48
20268464|Alumno_8464|Sistemas|89.92
20268465|Alumno_8465|Mecatronica|86.68
20268466|Alumno_8466|Sistemas|84.04
20268467|Alumno_8467|Industrial|65.07
20268468|Alumno_8468|Industrial|76.27
20268469|Alumno_8469|Sistemas|90.18
20268470|Alumno_8470|Mecatronica|68.01
20268471|Alumno_8471|Electronica|62.84
20268472|Alumno_8472|Sistemas|88.86
20268473|Alumno_8473|Mecatronica|88.3
20268474|Alumno_8474|Mecatronica|71.34
20268475|Alumno_8475|Mecatronica|88.74
20268476|Alumno_8476|Industrial|64.04
20268477|Alumno_8477|Industrial|99.81
20268478|Alumno_8478|Industrial|70.99
20268479|Alumno_8479|Mecatronica|66.6
20268480|Alumno_8480|Industrial|87.76
20268481|Alumno_8481|Sistemas|84.74
20268482|Alumno_8482|Mecatronica|83.22
20268483|Alumno_8483|Electronica|97.88
20268484|Alumno_8484|Electronica|71.97
20268485|Alumno_8485|Sistemas|92.92
20268486|Alumno_8486|Electronica|70.91
20268487|Alumno_8487|Mecatronica|79.75
20268488|Alumno_8488|Industrial|85.4
20268489|Alumno_8489|Mecatronica|78.96
20268490|Alumno_8490|Industrial|85.2
20268491|Alumno_8491|Sistemas|78.59
20268492|Alumno_8492|Industrial|67.24
20268493|Alumno_8493|Industrial|72.59
20268494|Alumno_8494|Mecatronica|86.6
20268495|Alumno_8495|Sistemas|87.31
20268496|Alumno_8496|Electronica|92.73
20268497|Alumno_8497|Sistemas|62.41
20268498|Alumno_8498|Industrial|74.46
20268499|Alumno_8499|Electronica|76.52
20268500|Alumno_8500|Mecatronica|74.81
20268501|Alumno_8501|Mecatronica|68.98
20268502|Alumno_8502|Mecatronica|93.93
20268503|Alumno_8503|Electronica|95.93
20268504|Alumno_8504|Mecatronica|89.61
20268505|Alumno_8505|Mecatronica|95.76
20268506|Alumno_8506|Sistemas|89.34
20268507|Alumno_8507|Mecatronica|93.02
20268508|Alumno_8508|Mecatronica|67.48
20268509|Alumno_8509|Mecatronica|89.02
20268510|Alumno_8510|Mecatronica|77.75
20268511|Alumno_8511|Industrial|80.86
20268512|Alumno_8512|Sistemas|66.09
20268513|Alumno_8513|Sistemas|94.46
20268514|Alumno_8514|Electronica|99.38
20268515|Alumno_8515|Electronica|99.07
20268516|Alumno_8516|Mecatronica|99.72
20268517|Alumno_8517|Sistemas|61.14
20268518|Alumno_8518|Industrial|65.51
20268519|Alumno_8519|Industrial|83.48
20268520|Alumno_8520|Sistemas|89.88
20268521|Alumno_8521|Mecatronica|67.75
20268522|Alumno_8522|Mecatronica|86.67
20268523|Alumno_8523|Mecatronica|60.06
20268524|Alumno_8524|Sistemas|82.18
20268525|Alumno_8525|Industrial|86.47
20268526|Alumno_8526|Sistemas|79.03
20268527|Alumno_8527|Industrial|90.27
20268528|Alumno_8528|Sistemas|83.06
20268529|Alumno_8529|Sistemas|84.4
20268530|Alumno_8530|Mecatronica|94.89
20268531|Alumno_8531|Industrial|90.38
20268532|Alumno_8532|Electronica|96.49
20268533|Alumno_8533|Sistemas|98.09
20268534|Alumno_8534|Electronica|98.28
20268535|Alumno_8535|Electronica|96.56
20268536|Alumno_8536|Industrial|85.72
20268537|Alumno_8537|Industrial|73.42
20268538|Alumno_8538|Electronica|77.6
20268539|Alumno_8539|Electronica|70.6
20268540|Alumno_8540|Mecatronica|81.49
20268541|Alumno_8541|Sistemas|97.83
20268542|Alumno_8542|Industrial|88.8
20268543|Alumno_8543|Sistemas|81.05
20268544|Alumno_8544|Mecatronica|84.33
20268545|Alumno_8545|Sistemas|72.58
20268546|Alumno_8546|Electronica|65.42
20268547|Alumno_8547|Mecatronica|77.35
20268548|Alumno_8548|Electronica|89.17
20268549|Alumno_8549|Industrial|79.68
20268550|Alumno_8550|Electronica|97.06
20268551|Alumno_8551|Electronica|94.84
20268552|Alumno_8552|Electronica|97.83
20268553|Alumno_8553|Industrial|97.02
20268554|Alumno_8554|Industrial|94.92
20268555|Alumno_8555|Sistemas|71.17
20268556|Alumno_8556|Sistemas|70.61
20268557|Alumno_8557|Industrial|93.08
20268558|Alumno_8558|Electronica|95.81
20268559|Alumno_8559|Electronica|85.58
20268560|Alumno_8560|Electronica|72.05
20268561|Alumno_8561|Sistemas|86.78
20268562|Alumno_8562|Sistemas|91.39
20268563|Alumno_8563|Industrial|94.61
20268564|Alumno_8564|Industrial|83.88
20268565|Alumno_8565|Sistemas|61.47
20268566|Alumno_8566|Electronica|80.16
20268567|Alumno_8567|Sistemas|84.18
20268568|Alumno_8568|Sistemas|94.3
20268569|Alumno_8569|Industrial|80.22
20268570|Alumno_8570|Sistemas|81.59
20268571|Alumno_8571|Sistemas|74.26
20268572|Alumno_8572|Industrial|68.41
20268573|Alumno_8573|Sistemas|62.21
20268574|Alumno_8574|Electronica|77.17
20268575|Alumno_8575|Electronica|80.91
20268576|Alumno_8576|Mecatronica|90.2
20268577|Alumno_8577|Electronica|93.25
20268578|Alumno_8578|Sistemas|96.71
20268579|Alumno_8579|Sistemas|64.12
20268580|Alumno_8580|Mecatronica|97.47
20268581|Alumno_8581|Sistemas|82.11
20268582|Alumno_8582|Industrial|89.69
20268583|Alumno_8583|Electronica|75.59
20268584|Alumno_8584|Mecatronica|91.1
20268585|Alumno_8585|Sistemas|71.67
20268586|Alumno_8586|Mecatronica|84.88
20268587|Alumno_8587|Sistemas|89.24
20268588|Alumno_8588|Industrial|60.86
20268589|Alumno_8589|Electronica|82.39
20268590|Alumno_8590|Sistemas|74.64
20268591|Alumno_8591|Electronica|98.82
20268592|Alumno_8592|Mecatronica|90.1
20268593|Alumno_8593|Electronica|61.4
20268594|Alumno_8594|Sistemas|78.76
20268595|Alumno_8595|Electronica|76.72
20268596|Alumno_8596|Sistemas|75.92
20268597|Alumno_8597|Industrial|85.13
20268598|Alumno_8598|Sistemas|85.14
20268599|Alumno_8599|Industrial|92.86
20268600|Alumno_8600|Mecatronica|91.08
20268601|Alumno_8601|Sistemas|91.9
20268602|Alumno_8602|Mecatronica|73.86
20268603|Alumno_8603|Sistemas|70.93
20268604|Alumno_8604|Mecatronica|93.67
20268605|Alumno_8605|Electronica|61.2
20268606|Alumno_8606|Industrial|95.72
20268607|Alumno_8607|Electronica|98.76
20268608|Alumno_8608|Mecatronica|79.22
20268609|Alumno_8609|Electronica|91.6
20268610|Alumno_8610|Industrial|89.54
20268611|Alumno_8611|Industrial|69.13
20268612|Alumno_8612|Mecatronica|61.42
20268613|Alumno_8613|Mecatronica|82.86
20268614|Alumno_8614|Sistemas|85.96
20268615|Alumno_8615|Industrial|86.02
20268616|Alumno_8616|Mecatronica|77.18
20268617|Alumno_8617|Mecatronica|85.45
20268618|Alumno_8618|Sistemas|73.27
20268619|Alumno_8619|Mecatronica|61.11
20268620|Alumno_8620|Sistemas|71.26
20268621|Alumno_8621|Mecatronica|96.78
20268622|Alumno_8622|Electronica|68.72
20268623|Alumno_8623|Mecatronica|69.36
20268624|Alumno_8624|Industrial|67.97
20268625|Alumno_8625|Industrial|96.32
20268626|Alumno_8626|Sistemas|81.84
20268627|Alumno_8627|Sistemas|75.99
20268628|Alumno_8628|Industrial|69.7
20268629|Alumno_8629|Mecatronica|80.93
20268630|Alumno_8630|Mecatronica|94.0
20268631|Alumno_8631|Electronica|65.83
20268632|Alumno_8632|Sistemas|67.94
20268633|Alumno_8633|Sistemas|93.71
20268634|Alumno_8634|Mecatronica|61.77
20268635|Alumno_8635|Mecatronica|81.0
20268636|Alumno_8636|Mecatronica|91.54
20268637|Alumno_8637|Mecatronica|93.16
20268638|Alumno_8638|Industrial|85.84
20268639|Alumno_8639|Electronica|95.78
20268640|Alumno_8640|Sistemas|87.61
20268641|Alumno_8641|Mecatronica|73.09
20268642|Alumno_8642|Mecatronica|73.78
20268643|Alumno_8643|Electronica|77.1
20268644|Alumno_8644|Industrial|87.14
20268645|Alumno_8645|Sistemas|68.89
20268646|Alumno_8646|Sistemas|68.3
20268647|Alumno_8647|Electronica|73.94
20268648|Alumno_8648|Industrial|60.79
20268649|Alumno_8649|Industrial|89.19
20268650|Alumno_8650|Electronica|81.24
20268651|Alumno_8651|Mecatronica|94.08
20268652|Alumno_8652|Mecatronica|89.49
20268653|Alumno_8653|Mecatronica|73.49
20268654|Alumno_8654|Sistemas|96.89
20268655|Alumno_8655|Sistemas|88.58
20268656|Alumno_8656|Mecatronica|72.7
20268657|Alumno_8657|Sistemas|98.42
20268658|Alumno_8658|Mecatronica|95.32
20268659|Alumno_8659|Mecatronica|91.27
20268660|Alumno_8660|Industrial|76.65
20268661|Alumno_8661|Mecatronica|91.3
20268662|Alumno_8662|Sistemas|61.25
20268663|Alumno_8663|Electronica|82.77
20268664|Alumno_8664|Sistemas|74.38
20268665|Alumno_8665|Sistemas|99.44
20268666|Alumno_8666|Industrial|89.36
20268667|Alumno_8667|Electronica|76.8
20268668|Alumno_8668|Sistemas|79.26
20268669|Alumno_8669|Industrial|91.59
20268670|Alumno_8670|Mecatronica|70.94
20268671|Alumno_8671|Electronica|67.14
20268672|Alumno_8672|Electronica|75.6
20268673|Alumno_8673|Sistemas|82.67
20268674|Alumno_8674|Sistemas|72.3
20268675|Alumno_8675|Sistemas|99.34
20268676|Alumno_8676|Sistemas|95.06
20268677|Alumno_8677|Mecatronica|63.19
20268678|Alumno_8678|Mecatronica|72.17
20268679|Alumno_8679|Sistemas|65.28
20268680|Alumno_8680|Mecatronica|82.78
20268681|Alumno_8681|Mecatronica|70.19
20268682|Alumno_8682|Sistemas|89.64
20268683|Alumno_8683|Mecatronica|63.29
20268684|Alumno_8684|Mecatronica|86.0
20268685|Alumno_8685|Industrial|89.45
20268686|Alumno_8686|Sistemas|92.5
20268687|Alumno_8687|Industrial|86.36
20268688|Alumno_8688|Industrial|92.42
20268689|Alumno_8689|Industrial|86.74
20268690|Alumno_8690|Industrial|65.38
20268691|Alumno_8691|Electronica|76.53
20268692|Alumno_8692|Mecatronica|65.46
20268693|Alumno_8693|Mecatronica|73.66
20268694|Alumno_8694|Sistemas|83.36
20268695|Alumno_8695|Industrial|96.94
20268696|Alumno_8696|Electronica|99.12
20268697|Alumno_8697|Industrial|60.23
20268698|Alumno_8698|Sistemas|95.38
20268699|Alumno_8699|Electronica|84.01
20268700|Alumno_8700|Electronica|79.42
20268701|Alumno_8701|Industrial|82.64
20268702|Alumno_8702|Industrial|60.62
20268703|Alumno_8703|Sistemas|69.34
20268704|Alumno_8704|Electronica|72.91
20268705|Alumno_8705|Electronica|70.47
20268706|Alumno_8706|Industrial|87.82
20268707|Alumno_8707|Electronica|99.26
20268708|Alumno_8708|Sistemas|77.11
20268709|Alumno_8709|Sistemas|85.58
20268710|Alumno_8710|Sistemas|71.04
20268711|Alumno_8711|Sistemas|98.3
20268712|Alumno_8712|Mecatronica|74.13
20268713|Alumno_8713|Electronica|73.19
20268714|Alumno_8714|Industrial|67.55
20268715|Alumno_8715|Electronica|90.14
20268716|Alumno_8716|Mecatronica|98.94
20268717|Alumno_8717|Electronica|62.53
20268718|Alumno_8718|Mecatronica|97.06
20268719|Alumno_8719|Electronica|61.31
20268720|Alumno_8720|Sistemas|90.84
20268721|Alumno_8721|Mecatronica|63.42
20268722|Alumno_8722|Industrial|86.64
20268723|Alumno_8723|Mecatronica|64.32
20268724|Alumno_8724|Electronica|96.5
20268725|Alumno_8725|Industrial|80.75
20268726|Alumno_8726|Sistemas|80.25
20268727|Alumno_8727|Industrial|87.83
20268728|Alumno_8728|Sistemas|87.23
20268729|Alumno_8729|Sistemas|75.41
20268730|Alumno_8730|Electronica|83.1
20268731|Alumno_8731|Sistemas|83.65
20268732|Alumno_8732|Sistemas|61.84
20268733|Alumno_8733|Mecatronica|86.12
20268734|Alumno_8734|Electronica|93.77
20268735|Alumno_8735|Industrial|70.02
20268736|Alumno_8736|Electronica|82.19
20268737|Alumno_8737|Mecatronica|80.07
20268738|Alumno_8738|Electronica|88.88
20268739|Alumno_8739|Sistemas|70.07
20268740|Alumno_8740|Sistemas|96.44
20268741|Alumno_8741|Mecatronica|97.48
20268742|Alumno_8742|Sistemas|77.45
20268743|Alumno_8743|Mecatronica|65.76
20268744|Alumno_8744|Mecatronica|67.92
20268745|Alumno_8745|Mecatronica|96.97
20268746|Alumno_8746|Mecatronica|97.97
20268747|Alumno_8747|Sistemas|72.57
20268748|Alumno_8748|Sistemas|84.69
20268749|Alumno_8749|Industrial|90.87
20268750|Alumno_8750|Mecatronica|67.65
20268751|Alumno_8751|Mecatronica|98.85
20268752|Alumno_8752|Sistemas|91.56
20268753|Alumno_8753|Industrial|72.06
20268754|Alumno_8754|Sistemas|68.52
20268755|Alumno_8755|Electronica|68.99
20268756|Alumno_8756|Mecatronica|60.13
20268757|Alumno_8757|Mecatronica|92.2
20268758|Alumno_8758|Electronica|90.08
20268759|Alumno_8759|Electronica|69.82
20268760|Alumno_8760|Industrial|86.14
20268761|Alumno_8761|Mecatronica|84.21
20268762|Alumno_8762|Industrial|92.31
20268763|Alumno_8763|Mecatronica|72.57
20268764|Alumno_8764|Electronica|92.89
20268765|Alumno_8765|Electronica|98.76
20268766|Alumno_8766|Mecatronica|97.28
20268767|Alumno_8767|Sistemas|78.58
20268768|Alumno_8768|Mecatronica|74.99
20268769|Alumno_8769|Sistemas|73.39
20268770|Alumno_8770|Mecatronica|72.15
20268771|Alumno_8771|Mecatronica|75.75
20268772|Alumno_8772|Electronica|94.84
20268773|Alumno_8773|Electronica|61.05
20268774|Alumno_8774|Sistemas|78.73
20268775|Alumno_8775|Mecatronica|78.21
20268776|Alumno_8776|Industrial|81.0
20268777|Alumno_8777|Mecatronica|74.57
20268778|Alumno_8778|Industrial|61.6
20268779|Alumno_8779|Industrial|93.72
20268780|Alumno_8780|Industrial|74.92
20268781|Alumno_8781|Mecatronica|77.07
20268782|Alumno_8782|Mecatronica|83.52
20268783|Alumno_8783|Industrial|60.09
20268784|Alumno_8784|Industrial|70.64
20268785|Alumno_8785|Electronica|93.86
20268786|Alumno_8786|Mecatronica|64.1
20268787|Alumno_8787|Mecatronica|66.13
20268788|Alumno_8788|Industrial|83.74
20268789|Alumno_8789|Mecatronica|89.18
20268790|Alumno_8790|Sistemas|85.79
20268791|Alumno_8791|Industrial|60.75
20268792|Alumno_8792|Electronica|93.48
20268793|Alumno_8793|Industrial|68.93
20268794|Alumno_8794|Sistemas|65.61
20268795|Alumno_8795|Electronica|90.99
20268796|Alumno_8796|Industrial|80.9
20268797|Alumno_8797|Sistemas|99.25
20268798|Alumno_8798|Electronica|77.2
20268799|Alumno_8799|Electronica|93.12
20268800|Alumno_8800|Sistemas|69.31
20268801|Alumno_8801|Industrial|79.42
20268802|Alumno_8802|Electronica|82.24
20268803|Alumno_8803|Electronica|77.2
20268804|Alumno_8804|Electronica|97.44
20268805|Alumno_8805|Sistemas|80.55
20268806|Alumno_8806|Industrial|75.2
20268807|Alumno_8807|Mecatronica|68.62
20268808|Alumno_8808|Sistemas|66.88
20268809|Alumno_8809|Electronica|89.93
20268810|Alumno_8810|Mecatronica|90.88
20268811|Alumno_8811|Sistemas|81.14
20268812|Alumno_8812|Industrial|81.1
20268813|Alumno_8813|Sistemas|73.15
20268814|Alumno_8814|Sistemas|97.57
20268815|Alumno_8815|Sistemas|75.39
20268816|Alumno_8816|Industrial|96.44
20268817|Alumno_8817|Industrial|88.2
20268818|Alumno_8818|Sistemas|64.43
20268819|Alumno_8819|Electronica|83.51
20268820|Alumno_8820|Mecatronica|82.17
20268821|Alumno_8821|Electronica|86.62
20268822|Alumno_8822|Mecatronica|78.22
20268823|Alumno_8823|Electronica|84.13
20268824|Alumno_8824|Industrial|65.5
20268825|Alumno_8825|Sistemas|77.92
20268826|Alumno_8826|Electronica|60.29
20268827|Alumno_8827|Industrial|76.04
20268828|Alumno_8828|Electronica|60.61
20268829|Alumno_8829|Sistemas|63.84
20268830|Alumno_8830|Mecatronica|71.79
20268831|Alumno_8831|Sistemas|61.14
20268832|Alumno_8832|Electronica|82.48
20268833|Alumno_8833|Mecatronica|70.95
20268834|Alumno_8834|Industrial|65.3
20268835|Alumno_8835|Electronica|77.14
20268836|Alumno_8836|Industrial|84.06
20268837|Alumno_8837|Industrial|90.93
20268838|Alumno_8838|Electronica|91.16
20268839|Alumno_8839|Mecatronica|92.83
20268840|Alumno_8840|Industrial|64.69
20268841|Alumno_8841|Sistemas|83.88
20268842|Alumno_8842|Mecatronica|76.62
20268843|Alumno_8843|Electronica|88.54
20268844|Alumno_8844|Electronica|66.4
20268845|Alumno_8845|Industrial|81.37
20268846|Alumno_8846|Sistemas|93.58
20268847|Alumno_8847|Mecatronica|69.43
20268848|Alumno_8848|Electronica|93.53
20268849|Alumno_8849|Industrial|91.86
20268850|Alumno_8850|Sistemas|69.73
20268851|Alumno_8851|Sistemas|68.52
20268852|Alumno_8852|Sistemas|92.45
20268853|Alumno_8853|Mecatronica|77.97
20268854|Alumno_8854|Electronica|80.89
20268855|Alumno_8855|Sistemas|97.92
20268856|Alumno_8856|Industrial|81.6
20268857|Alumno_8857|Sistemas|90.79
20268858|Alumno_8858|Mecatronica|89.04
20268859|Alumno_8859|Mecatronica|80.62
20268860|Alumno_8860|Industrial|66.02
20268861|Alumno_8861|Mecatronica|93.67
20268862|Alumno_8862|Sistemas|96.09
20268863|Alumno_8863|Electronica|88.41
20268864|Alumno_8864|Mecatronica|93.01
20268865|Alumno_8865|Industrial|98.57
20268866|Alumno_8866|Sistemas|67.7
20268867|Alumno_8867|Mecatronica|71.08
20268868|Alumno_8868|Mecatronica|66.34
20268869|Alumno_8869|Electronica|65.37
20268870|Alumno_8870|Industrial|68.27
20268871|Alumno_8871|Industrial|98.33
20268872|Alumno_8872|Sistemas|61.81
20268873|Alumno_8873|Industrial|75.76
20268874|Alumno_8874|Mecatronica|76.47
20268875|Alumno_8875|Sistemas|77.06
20268876|Alumno_8876|Mecatronica|75.65
20268877|Alumno_8877|Mecatronica|71.02
20268878|Alumno_8878|Electronica|93.56
20268879|Alumno_8879|Sistemas|90.16
20268880|Alumno_8880|Sistemas|98.07
20268881|Alumno_8881|Electronica|66.11
20268882|Alumno_8882|Sistemas|95.81
20268883|Alumno_8883|Industrial|62.88
20268884|Alumno_8884|Mecatronica|83.59
20268885|Alumno_8885|Sistemas|97.71
20268886|Alumno_8886|Sistemas|96.61
20268887|Alumno_8887|Electronica|69.71
20268888|Alumno_8888|Sistemas|66.35
20268889|Alumno_8889|Industrial|75.95
20268890|Alumno_8890|Electronica|65.97
20268891|Alumno_8891|Electronica|87.13
20268892|Alumno_8892|Mecatronica|80.82
20268893|Alumno_8893|Electronica|81.82
20268894|Alumno_8894|Electronica|71.53
20268895|Alumno_8895|Industrial|96.28
20268896|Alumno_8896|Mecatronica|77.21
20268897|Alumno_8897|Sistemas|68.64
20268898|Alumno_8898|Industrial|79.78
20268899|Alumno_8899|Sistemas|89.98
20268900|Alumno_8900|Mecatronica|68.83
20268901|Alumno_8901|Industrial|99.21
20268902|Alumno_8902|Industrial|75.09
20268903|Alumno_8903|Mecatronica|85.13
20268904|Alumno_8904|Sistemas|77.22
20268905|Alumno_8905|Mecatronica|72.57
20268906|Alumno_8906|Sistemas|78.67
20268907|Alumno_8907|Sistemas|86.63
20268908|Alumno_8908|Sistemas|68.45
20268909|Alumno_8909|Mecatronica|79.09
20268910|Alumno_8910|Industrial|74.02
20268911|Alumno_8911|Mecatronica|71.9
20268912|Alumno_8912|Electronica|99.36
20268913|Alumno_8913|Mecatronica|72.19
20268914|Alumno_8914|Sistemas|88.39
20268915|Alumno_8915|Electronica|87.44
20268916|Alumno_8916|Mecatronica|67.0
20268917|Alumno_8917|Mecatronica|79.59
20268918|Alumno_8918|Industrial|89.19
20268919|Alumno_8919|Mecatronica|81.15
20268920|Alumno_8920|Industrial|94.54
20268921|Alumno_8921|Industrial|76.09
20268922|Alumno_8922|Industrial|68.86
20268923|Alumno_8923|Sistemas|65.16
20268924|Alumno_8924|Sistemas|96.53
20268925|Alumno_8925|Electronica|87.1
20268926|Alumno_8926|Mecatronica|66.27
20268927|Alumno_8927|Industrial|79.18
20268928|Alumno_8928|Sistemas|86.93
20268929|Alumno_8929|Sistemas|71.82
20268930|Alumno_8930|Sistemas|86.43
20268931|Alumno_8931|Electronica|78.64
20268932|Alumno_8932|Sistemas|77.68
20268933|Alumno_8933|Sistemas|97.51
20268934|Alumno_8934|Mecatronica|73.04
20268935|Alumno_8935|Industrial|77.51
20268936|Alumno_8936|Sistemas|65.34
20268937|Alumno_8937|Electronica|94.25
20268938|Alumno_8938|Industrial|97.73
20268939|Alumno_8939|Electronica|89.47
20268940|Alumno_8940|Sistemas|60.7
20268941|Alumno_8941|Mecatronica|84.2
20268942|Alumno_8942|Mecatronica|64.95
20268943|Alumno_8943|Sistemas|93.7
20268944|Alumno_8944|Mecatronica|92.26
20268945|Alumno_8945|Electronica|85.57
20268946|Alumno_8946|Industrial|76.06
20268947|Alumno_8947|Sistemas|93.58
20268948|Alumno_8948|Industrial|76.73
20268949|Alumno_8949|Mecatronica|86.11
20268950|Alumno_8950|Industrial|83.15
20268951|Alumno_8951|Mecatronica|88.75
20268952|Alumno_8952|Electronica|78.25
20268953|Alumno_8953|Mecatronica|64.96
20268954|Alumno_8954|Sistemas|65.07
20268955|Alumno_8955|Mecatronica|95.89
20268956|Alumno_8956|Industrial|60.09
20268957|Alumno_8957|Electronica|73.46
20268958|Alumno_8958|Industrial|71.68
20268959|Alumno_8959|Mecatronica|63.33
20268960|Alumno_8960|Sistemas|98.57
20268961|Alumno_8961|Industrial|92.15
20268962|Alumno_8962|Electronica|61.75
20268963|Alumno_8963|Mecatronica|87.37
20268964|Alumno_8964|Mecatronica|88.37
20268965|Alumno_8965|Industrial|62.27
20268966|Alumno_8966|Electronica|74.4
20268967|Alumno_8967|Mecatronica|84.09
20268968|Alumno_8968|Sistemas|90.64
20268969|Alumno_8969|Electronica|64.54
20268970|Alumno_8970|Sistemas|71.48
20268971|Alumno_8971|Sistemas|76.54
20268972|Alumno_8972|Mecatronica|84.31
20268973|Alumno_8973|Mecatronica|65.74
20268974|Alumno_8974|Industrial|75.6
20268975|Alumno_8975|Mecatronica|61.94
20268976|Alumno_8976|Mecatronica|93.2
20268977|Alumno_8977|Industrial|65.83
20268978|Alumno_8978|Industrial|62.4
20268979|Alumno_8979|Industrial|67.73
20268980|Alumno_8980|Electronica|67.72
20268981|Alumno_8981|Mecatronica|72.39
20268982|Alumno_8982|Sistemas|76.38
20268983|Alumno_8983|Industrial|98.54
20268984|Alumno_8984|Industrial|95.12
20268985|Alumno_8985|Electronica|85.8
